feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ASV_10_Streptococcus_nan	age_days_numeric	age_days_numeric	0.0116308977489602	0.127839959523141	255	65	0.927612927486467	0.95682905322395
ASV_10_Streptococcus_nan	excl_bf_maxtimepoint	T02	-0.0509876914766172	0.503230963259106	255	65	0.919556909831119	0.95682905322395
ASV_7_Streptococcus_nan	age_days_numeric	age_days_numeric	-0.020910309943604	0.167462281917027	255	158	0.900778087380019	0.95682905322395
ASV_5_Staphylococcus_nan	collection_season2	spring	-0.069151400610751	0.488990790009245	255	72	0.887662105357024	0.95682905322395
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T06	0.0707806174208971	0.769169012323255	255	72	0.926912853751502	0.95682905322395
ASV_22_ASV_22_nan	collection_season2	spring	0.0478585091492583	0.43150067101869	255	124	0.911778457459673	0.95682905322395
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T02	0.102394019197518	1.17410923356365	255	123	0.930733715408752	0.95682905322395
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T03	0.22220174761265	1.27190091060538	255	123	0.861769257079978	0.95682905322395
ASV_11_Moraxella_lincolnii	excl_bf_maxtimepoint	T02	0.114712280463843	0.724926480225598	255	34	0.874682013038876	0.95682905322395
ASV_2_Haemophilus_nan	excl_bf_maxtimepoint	T01	-0.0511785650706585	0.676009709101232	255	139	0.939848521113087	0.958975725833374
ASV_3_Haemophilus_nan	excl_bf_maxtimepoint	T01	0.0680908647393704	0.925445233635216	255	123	0.941539803545494	0.958975725833374
ASV_20_Neisseria_nan	excl_bf_maxtimepoint	T03	0.0209269185934795	0.437223356837966	255	25	0.961947351562021	0.975246162873939
ASV_24_Streptococcus_nan	collection_season2	autumn	-0.0141938129534867	0.346854509409049	255	55	0.96739385446615	0.976269027442904
ASV_5_Staphylococcus_nan	excl_bf_maxtimepoint	T03	0.0155757970442812	0.733785123958983	255	72	0.983118558844747	0.987607684684221
ASV_7_Streptococcus_nan	collection_season2	autumn	-0.000490064151974826	0.556640718837988	255	158	0.99929829848387	0.99929829848387
